generation,best,mean,min,std,best_of_run
325,8770.17414999998,6841.408285899979,6543.1999999999825,551.3858115360772,8770.17414999998
326,8770.17414999998,6868.798305899981,6543.239999999982,565.5773920306435,8770.17414999998
327,8770.17414999998,6895.98592589998,6543.239999999985,578.2446346162094,8770.17414999998
328,8770.17414999998,6920.679933899979,6543.299999999985,586.7391919810287,8770.17414999998
329,8770.17414999998,6975.332333899976,6543.339999999984,612.1268413701822,8770.17414999998
330,8770.17414999998,7028.130733899976,6543.379999999983,626.0778850837205,8770.17414999998
331,8770.17414999998,7053.949133899976,6543.415049999981,631.7671274291637,8770.17414999998
332,8770.17414999998,7106.072462499974,6543.439999999981,635.8638853645643,8770.17414999998
333,8770.17414999998,7190.175298999971,6543.519999999984,639.1546624093535,8770.17414999998
334,8782.33039999998,7286.998901999971,6543.579999999984,664.7489589868736,8782.33039999998
335,8782.33039999998,7344.982247799971,6543.655649999986,661.333794548663,8782.33039999998
336,8782.33039999998,7371.364551799971,6544.649899999988,649.9627595181722,8782.33039999998
337,8782.33039999998,7456.566492999973,6600.700999999994,627.8052910913347,8782.33039999998
338,8782.33039999998,7505.565652999973,6621.860999999992,606.3868322739536,8782.33039999998
339,8782.33039999998,7574.879992999971,6622.320999999992,566.2674515951081,8782.33039999998
340,8782.33039999998,7646.32035299997,6630.819999999989,514.9531104774646,8782.33039999998
341,8782.33039999998,7794.277564499968,6689.951299999921,359.1533039653377,8782.33039999998
342,8782.33039999998,7817.37213849997,6697.930699999921,322.672921922139,8782.33039999998
343,8782.33039999998,7885.201683199973,7700.399999999984,208.78587918272228,8782.33039999998
344,8782.33039999998,7894.197283199973,7704.439999999977,206.07007455706514,8782.33039999998
345,8782.33039999998,7898.411391199971,7722.6999999999825,204.29326191316045,8782.33039999998
346,8782.33039999998,7904.265519199972,7733.099999999946,200.60357301965965,8782.33039999998
347,8782.33039999998,7907.567919199973,7742.49999999998,198.55631779744922,8782.33039999998
348,8782.33039999998,7915.237948299972,7802.339999999985,195.93178449393042,8782.33039999998
349,8782.33039999998,7919.383886399973,7812.979999999976,194.4240047480075,8782.33039999998
350,8814.070299999978,7939.4056923999715,7813.2818549999765,230.61366121619926,8814.070299999978
351,8814.070299999978,7940.040855299973,7817.159999999946,230.30894584983665,8814.070299999978
352,8814.070299999978,7942.223655299974,7823.999999999973,229.46907620140254,8814.070299999978
353,8814.070299999978,7942.388459299973,7824.799999999976,229.38705353116887,8814.070299999978
354,8814.070299999978,7943.4139132999735,7834.239999999978,228.91390517442707,8814.070299999978
355,8814.070299999978,7947.523847999972,7835.059999999981,227.6715823279727,8814.070299999978
356,8814.070299999978,7947.923847999972,7835.09999999998,227.49113899517675,8814.070299999978
357,8814.070299999978,7949.5386479999715,7835.108829999981,226.9705130513259,8814.070299999978
358,8814.070299999978,7951.551671399971,7835.359999999979,226.3173951985068,8814.070299999978
359,8814.070299999978,7951.924741199971,7835.619999999982,226.1333016596966,8814.070299999978
360,8814.070299999978,7951.924741199971,7835.619999999982,226.1333016596966,8814.070299999978
361,8814.070299999978,7958.222996399972,7835.674529999981,227.1892804405005,8814.070299999978
362,8814.070299999978,7980.089040899972,7844.059999999975,252.06256138600088,8814.070299999978
363,8814.070299999978,7989.402626299969,7844.599999999978,251.70724712549878,8814.070299999978
364,8814.070299999978,7989.402626299969,7844.599999999978,251.70724712549878,8814.070299999978
365,8814.070299999978,7990.34862629997,7844.679999999979,251.2494961000666,8814.070299999978
366,8814.070299999978,8002.449292099969,7844.7199999999775,251.205033494531,8814.070299999978
367,8814.070299999978,8002.449292099969,7844.7199999999775,251.205033494531,8814.070299999978
368,8814.070299999978,8004.155423699971,7844.799999999975,250.29927396828145,8814.070299999978
369,8814.070299999978,8023.703119699971,7844.999999999977,269.3699553562055,8814.070299999978
370,8814.070299999978,8023.915774199971,7844.999999999982,269.2329561520092,8814.070299999978
371,8814.070299999978,8033.344029399968,7845.299999999978,267.11405415045414,8814.070299999978
372,8814.070299999978,8033.712029399969,7845.679999999979,266.86107585605913,8814.070299999978
373,8814.070299999978,8050.421611199968,7854.519999999978,263.4636943647344,8814.070299999978
374,9154.799999999976,8084.168340399969,7855.059999999981,301.1817016780644,9154.799999999976
375,9154.799999999976,8090.267010199967,7859.296904999978,299.3106178316513,9154.799999999976
376,9154.799999999976,8112.627271999967,7868.65690499998,312.01027137520816,9154.799999999976
377,9160.599999999973,8138.466133899969,7876.079999999961,342.72039424653013,9160.599999999973
378,9160.599999999973,8163.348119099968,7891.6199999999635,351.75195999369726,9160.599999999973
379,9160.599999999973,8192.965107099968,7901.799999999964,360.2809119873989,9160.599999999973
380,9160.599999999973,8196.70197749997,7905.759999999956,357.73633812876085,9160.599999999973
381,9160.599999999973,8198.126183999968,7913.459999999954,356.64024141068523,9160.599999999973
382,9160.599999999973,8198.126183999968,7913.459999999954,356.64024141068523,9160.599999999973
383,9930.10369999997,8266.283021099971,7915.839999999954,428.44216746214147,9930.10369999997
384,9930.10369999997,8284.90125409997,7916.919999999953,431.24661257045335,9930.10369999997
385,9930.10369999997,8284.90125409997,7916.919999999953,431.24661257045335,9930.10369999997
386,9930.10369999997,8288.659999099973,7919.9399999999605,428.423274787659,9930.10369999997
387,9930.10369999997,8325.737199099973,7926.459999999959,431.7898875318787,9930.10369999997
388,9930.10369999997,8327.362399099973,7926.879999999954,430.4348020824959,9930.10369999997
389,9930.10369999997,8330.626857699976,7927.04069999996,427.6979879411974,9930.10369999997
390,9930.10369999997,8336.526698899977,7949.839999999948,423.1754291225323,9930.10369999997
391,9930.10369999997,8378.205042199977,7993.924449999982,420.13535445266893,9930.10369999997
392,9930.10369999997,8379.061753199978,8000.171049999975,419.3939019267683,9930.10369999997
393,9930.10369999997,8379.227682199979,8001.37414499998,419.2455797639327,9930.10369999997
394,9930.10369999997,8405.906643499977,8007.279999999986,428.5348940450949,9930.10369999997
395,9930.10369999997,8409.519843499977,8007.719999999985,425.91222726685385,9930.10369999997
396,9930.10369999997,8479.064229499976,8012.219999999986,471.82708467252957,9930.10369999997
397,9930.10369999997,8501.937397499976,8013.099999999983,476.34052289477273,9930.10369999997
398,9930.10369999997,8502.183122199976,8024.456929999982,476.0913920212671,9930.10369999997
399,9930.10369999997,8534.112940899977,8036.759999999986,469.74366413270513,9930.10369999997
400,9930.10369999997,8534.112940899977,8036.759999999986,469.74366413270513,9930.10369999997
401,9930.10369999997,8536.781904899977,8039.399999999996,467.2829131014089,9930.10369999997
402,9930.10369999997,8568.099140899976,8106.1399999999185,459.412482114675,9930.10369999997
403,9930.10369999997,8568.099140899976,8106.1399999999185,459.412482114675,9930.10369999997
404,9930.10369999997,8568.099140899976,8106.1399999999185,459.412482114675,9930.10369999997
405,9930.10369999997,8673.528685299976,8138.119504999982,470.0484833080312,9930.10369999997
406,9930.10369999997,8686.577635199974,8140.092759999978,464.0215524109348,9930.10369999997
407,9930.10369999997,8686.981235199975,8140.652759999982,463.55035535056226,9930.10369999997
408,9930.10369999997,8741.845925199976,8143.877799999979,482.096910863898,9930.10369999997
409,9930.10369999997,8741.845925199976,8143.877799999979,482.096910863898,9930.10369999997
410,9930.10369999997,8741.845925199976,8143.877799999979,482.096910863898,9930.10369999997
411,9930.10369999997,8783.410116799976,8150.272759999976,472.33648667945545,9930.10369999997
412,9930.10369999997,8783.560261599976,8150.352759999981,472.1363539430736,9930.10369999997
413,9930.10369999997,8803.786806399978,8150.372759999978,466.2017583941704,9930.10369999997
414,9930.10369999997,8803.786806399978,8150.372759999978,466.2017583941704,9930.10369999997
415,9930.10369999997,8817.254583199976,8150.412759999981,456.7621701113312,9930.10369999997
416,9930.10369999997,8817.254583199976,8150.412759999981,456.7621701113312,9930.10369999997
417,9930.10369999997,8838.611792799977,8150.67275999998,449.68192319554925,9930.10369999997
418,9930.10369999997,8878.790958599975,8157.780000000019,431.2110879333764,9930.10369999997
419,9930.10369999997,8911.243460399974,8170.2081999999755,407.247594873065,9930.10369999997
420,9930.10369999997,8911.243460399974,8170.2081999999755,407.247594873065,9930.10369999997
421,9930.10369999997,8911.243460399974,8170.2081999999755,407.247594873065,9930.10369999997
422,9930.10369999997,8911.243460399974,8170.2081999999755,407.247594873065,9930.10369999997
423,9930.10369999997,8930.776096399974,8179.772759999983,394.4572589103865,9930.10369999997
424,9930.10369999997,8930.776096399974,8179.772759999983,394.4572589103865,9930.10369999997
425,9930.10369999997,8930.776096399974,8179.772759999983,394.4572589103865,9930.10369999997
426,9930.10369999997,8930.776096399974,8179.772759999983,394.4572589103865,9930.10369999997
427,9930.10369999997,8930.776096399974,8179.772759999983,394.4572589103865,9930.10369999997
428,9930.10369999997,8930.776096399974,8179.772759999983,394.4572589103865,9930.10369999997
429,9930.10369999997,8930.776096399974,8179.772759999983,394.4572589103865,9930.10369999997
430,9930.10369999997,8930.776096399974,8179.772759999983,394.4572589103865,9930.10369999997
431,9930.10369999997,8963.676641199974,8180.152759999983,399.0232296965228,9930.10369999997
432,9930.10369999997,8963.676641199974,8180.152759999983,399.0232296965228,9930.10369999997
433,9930.10369999997,8963.676641199974,8180.152759999983,399.0232296965228,9930.10369999997
434,9930.10369999997,8983.691185999975,8180.779999999972,384.0368580841673,9930.10369999997
435,9930.10369999997,9004.212974999975,8187.940000000007,367.6493000697279,9930.10369999997
436,9930.10369999997,9016.513654999973,8193.380000000003,349.99801745177564,9930.10369999997
437,9930.10369999997,9050.919005999975,8383.840999999933,351.9387564250711,9930.10369999997
438,9930.10369999997,9075.168585999974,8429.180999999919,346.87494822657885,9930.10369999997
439,9930.10369999997,9091.071574999974,8750.944799999981,334.91537835126826,9930.10369999997
440,9930.10369999997,9099.649478999974,8770.154649999979,331.5699057864595,9930.10369999997
441,9930.10369999997,9099.649478999974,8770.154649999979,331.5699057864595,9930.10369999997
442,9930.10369999997,9099.649478999974,8770.154649999979,331.5699057864595,9930.10369999997
443,9930.10369999997,9124.450502999973,8782.33039999998,332.0602610285701,9930.10369999997
444,9930.10369999997,9124.450502999973,8782.33039999998,332.0602610285701,9930.10369999997
445,9930.10369999997,9124.450502999973,8782.33039999998,332.0602610285701,9930.10369999997
446,9930.10369999997,9124.450502999973,8782.33039999998,332.0602610285701,9930.10369999997
447,9930.10369999997,9145.246694999973,8789.99804999998,342.38286280070884,9930.10369999997
448,9930.10369999997,9153.166233999973,8802.973999999978,338.33937126986206,9930.10369999997
449,9930.10369999997,9168.754803999971,8803.571549999979,339.7980430528607,9930.10369999997
450,9930.10369999997,9188.36762499997,8803.784049999971,346.3908733036694,9930.10369999997
451,9930.312899999974,9210.898201999971,8804.055299999976,357.1142331339187,9930.312899999974
452,9930.312899999974,9225.62421499997,8806.546899999972,347.5208228778294,9930.312899999974
453,9930.312899999974,9225.62421499997,8806.546899999972,347.5208228778294,9930.312899999974
454,9930.312899999974,9225.62421499997,8806.546899999972,347.5208228778294,9930.312899999974
455,9930.312899999974,9225.96441799997,8811.40459999998,347.1163125466752,9930.312899999974
456,9930.312899999974,9232.762325999973,8813.384749999977,342.2248113961442,9930.312899999974
457,9930.312899999974,9240.413862999972,8813.937849999977,336.9997186353633,9930.312899999974
458,9930.312899999974,9262.342615999973,8816.480999999978,343.96717495199414,9930.312899999974
459,9930.312899999974,9277.011569999971,8819.830399999977,332.295058092379,9930.312899999974
460,9930.312899999974,9277.011569999971,8819.830399999977,332.295058092379,9930.312899999974
461,9930.312899999974,9277.011569999971,8819.830399999977,332.295058092379,9930.312899999974
462,9930.312899999974,9291.98978599997,8820.648399999982,328.2034274263779,9930.312899999974
463,9930.312899999974,9291.98978599997,8820.648399999982,328.2034274263779,9930.312899999974
464,9930.312899999974,9298.977617999968,8822.821949999976,321.7496556973178,9930.312899999974
465,9930.312899999974,9320.51000799997,8823.761599999973,325.1704921878099,9930.312899999974
466,9930.312899999974,9320.51000799997,8823.761599999973,325.1704921878099,9930.312899999974
467,9930.312899999974,9320.51000799997,8823.761599999973,325.1704921878099,9930.312899999974
468,9930.312899999974,9320.51000799997,8823.761599999973,325.1704921878099,9930.312899999974
469,9930.312899999974,9320.51000799997,8823.761599999973,325.1704921878099,9930.312899999974
470,9930.312899999974,9320.51000799997,8823.761599999973,325.1704921878099,9930.312899999974
471,9930.312899999974,9327.447175999969,8825.142749999979,318.12243769145937,9930.312899999974
472,9930.312899999974,9327.447175999969,8825.142749999979,318.12243769145937,9930.312899999974
473,9930.312899999974,9334.34872099997,8827.566499999983,310.8093740691301,9930.312899999974
474,9930.312899999974,9334.34872099997,8827.566499999983,310.8093740691301,9930.312899999974
475,9930.312899999974,9341.97719999997,8834.929499999977,302.8564063200902,9930.312899999974
476,9930.312899999974,9364.678605999967,9131.679999999982,287.3619906295009,9930.312899999974
477,9954.642349999975,9381.13785299997,9136.299999999974,296.9535051543823,9954.642349999975
478,9954.642349999975,9412.260262999967,9146.839999999986,306.825304663959,9954.642349999975
479,9954.642349999975,9412.260262999967,9146.839999999986,306.825304663959,9954.642349999975
480,9954.642349999975,9431.917353999968,9154.799999999976,309.9453721076037,9954.642349999975
481,9954.642349999975,9445.057353999968,9155.872099999975,311.8393978120807,9954.642349999975
482,9954.642349999975,9445.057353999968,9155.872099999975,311.8393978120807,9954.642349999975
483,9954.642349999975,9445.057353999968,9155.872099999975,311.8393978120807,9954.642349999975
484,9954.642349999975,9445.057353999968,9155.872099999975,311.8393978120807,9954.642349999975
485,9954.642349999975,9461.203675999968,9160.599999999973,312.0391882860572,9954.642349999975
486,9954.642349999975,9461.203675999968,9160.599999999973,312.0391882860572,9954.642349999975
487,9954.642349999975,9474.653275999968,9161.679999999978,312.45547382723566,9954.642349999975
488,9954.642349999975,9489.003275999969,9163.719999999974,314.22331645408275,9954.642349999975
489,9954.642349999975,9489.621304999968,9166.766599999983,313.612722382613,9954.642349999975
490,9954.642349999975,9502.977972999968,9170.039999999983,313.7993655975699,9954.642349999975
491,9954.642349999975,9502.977972999968,9170.039999999983,313.7993655975699,9954.642349999975
492,9954.642349999975,9516.686392999967,9170.219999999981,313.9268272698208,9954.642349999975
493,9954.642349999975,9529.762593999969,9170.619999999979,312.8377999658895,9954.642349999975
494,9954.642349999975,9529.762593999969,9170.619999999979,312.8377999658895,9954.642349999975
495,9954.642349999975,9529.762593999969,9170.619999999979,312.8377999658895,9954.642349999975
496,9954.642349999975,9529.762593999969,9170.619999999979,312.8377999658895,9954.642349999975
497,9954.642349999975,9530.496625999967,9170.699999999977,312.03628974889136,9954.642349999975
498,9954.642349999975,9552.029921999965,9172.970449999983,305.5921125983841,9954.642349999975
499,9954.642349999975,9552.029921999965,9172.970449999983,305.5921125983841,9954.642349999975
500,9954.642349999975,9552.029921999965,9172.970449999983,305.5921125983841,9954.642349999975
