generation,best,mean,min,std,best_of_run
27,768.7200000000126,747.2443625000121,669.9200000000101,27.13031343609053,768.7200000000126
28,768.7200000000126,758.7443625000124,747.9200000000122,6.296949232801423,768.7200000000126
29,768.7200000000126,758.7443625000124,747.9200000000122,6.296949232801423,768.7200000000126
30,768.7200000000126,758.7443625000124,747.9200000000122,6.296949232801423,768.7200000000126
31,768.7200000000126,759.6043625000124,752.3200000000119,5.2621351313395435,768.7200000000126
32,768.7200000000126,759.6043625000124,752.3200000000119,5.2621351313395435,768.7200000000126
33,768.7200000000126,759.6043625000124,752.3200000000119,5.2621351313395435,768.7200000000126
34,797.120000000012,765.2243625000126,756.5200000000126,11.259548465212678,797.120000000012
35,797.120000000012,765.2243625000126,756.5200000000126,11.259548465212678,797.120000000012
36,891.9066450000116,780.6230270000125,759.9531250000125,38.59898718936461,891.9066450000116
37,891.9066450000116,782.1397145000125,760.5200000000125,37.91365607296912,891.9066450000116
38,891.9066450000116,782.1397145000125,760.5200000000125,37.91365607296912,891.9066450000116
39,891.9066450000116,782.1397145000125,760.5200000000125,37.91365607296912,891.9066450000116
40,928.2375650000124,800.7792310000125,765.2081000000128,55.9728805479773,928.2375650000124
41,928.2375650000124,800.7792310000125,765.2081000000128,55.9728805479773,928.2375650000124
42,928.2375650000124,801.8044120000125,766.2599100000125,55.40064252229901,928.2375650000124
43,928.2375650000124,801.8044120000125,766.2599100000125,55.40064252229901,928.2375650000124
44,928.2375650000124,801.8704210000126,766.5200000000127,55.35862979257396,928.2375650000124
45,928.2375650000124,802.2304210000126,766.9200000000127,55.13884283689002,928.2375650000124
46,928.2375650000124,802.8704210000126,768.7200000000126,54.7611271844477,928.2375650000124
47,928.2375650000124,803.1304210000126,769.3200000000127,54.604315137095675,928.2375650000124
48,928.2375650000124,803.4904210000125,770.1200000000126,54.39167333766503,928.2375650000124
49,928.2375650000124,803.4904210000125,770.1200000000126,54.39167333766503,928.2375650000124
50,928.2375650000124,810.7904210000124,771.3200000000129,54.32178183630636,928.2375650000124
51,928.2375650000124,814.2504210000124,772.9200000000117,52.7775053270924,928.2375650000124
52,928.2375650000124,828.3504210000125,773.3200000000128,58.38867352793049,928.2375650000124
53,928.2375650000124,828.3504210000125,773.3200000000128,58.38867352793049,928.2375650000124
54,928.2375650000124,829.1504210000124,775.3200000000128,57.679706333781304,928.2375650000124
55,928.2375650000124,833.7497220000125,775.3200000000128,54.974230614690924,928.2375650000124
56,928.2375650000124,833.7497220000125,775.3200000000128,54.974230614690924,928.2375650000124
57,928.2375650000124,833.7497220000125,775.3200000000128,54.974230614690924,928.2375650000124
58,928.2375650000124,833.7497220000125,775.3200000000128,54.974230614690924,928.2375650000124
59,941.9200000000125,850.4097220000124,779.3200000000129,59.77698632949997,941.9200000000125
60,941.9200000000125,850.4097220000124,779.3200000000129,59.77698632949997,941.9200000000125
61,958.5200000000127,868.3297220000125,781.3200000000129,62.57451604413126,958.5200000000127
62,958.5200000000127,868.3297220000125,781.3200000000129,62.57451604413126,958.5200000000127
63,958.5200000000127,868.3297220000125,781.3200000000129,62.57451604413126,958.5200000000127
64,958.5200000000127,870.1097220000123,797.120000000012,60.28541322606362,958.5200000000127
65,958.5200000000127,884.6326695000123,799.1200000000126,58.41680651435732,958.5200000000127
66,958.5200000000127,897.0926695000123,805.9200000000127,51.757240647042444,958.5200000000127
67,958.5200000000127,910.0617645000124,821.3130100000127,42.7520147030393,958.5200000000127
68,958.5200000000127,910.0617645000124,821.3130100000127,42.7520147030393,958.5200000000127
69,958.5200000000127,910.0617645000124,821.3130100000127,42.7520147030393,958.5200000000127
70,958.5200000000127,910.0617645000124,821.3130100000127,42.7520147030393,958.5200000000127
71,958.5200000000127,910.1810100000124,822.5054650000126,42.50525799666276,958.5200000000127
72,958.5200000000127,910.1810100000124,822.5054650000126,42.50525799666276,958.5200000000127
73,958.5200000000127,922.6224635000123,843.1200000000124,31.90897070868184,958.5200000000127
74,958.5200000000127,932.6395085000124,891.9066450000116,18.1243928862466,958.5200000000127
75,958.5200000000127,932.6395085000124,891.9066450000116,18.1243928862466,958.5200000000127
76,958.5200000000127,932.6395085000124,891.9066450000116,18.1243928862466,958.5200000000127
77,958.5200000000127,935.6208440000125,913.920000000012,12.869040594723991,958.5200000000127
78,958.5200000000127,939.2408440000124,921.7200000000122,11.244451754916817,958.5200000000127
79,958.5200000000127,939.2408440000124,921.7200000000122,11.244451754916817,958.5200000000127
80,958.5200000000127,939.2408440000124,921.7200000000122,11.244451754916817,958.5200000000127
81,958.5200000000127,941.1968700000125,923.7200000000123,9.608828329762522,958.5200000000127
82,958.5200000000127,943.8665420000125,928.2375650000124,7.947257274420049,958.5200000000127
83,958.5200000000127,945.2642915000126,935.6109500000124,6.086989534577096,958.5200000000127
84,958.5200000000127,945.2642915000126,935.6109500000124,6.086989534577096,958.5200000000127
85,966.9573100000129,948.3989275000125,941.2802600000126,8.060118094304055,966.9573100000129
86,966.9573100000129,948.3989275000125,941.2802600000126,8.060118094304055,966.9573100000129
87,966.9573100000129,948.4029015000126,941.3200000000124,8.056616328144335,966.9573100000129
88,966.9573100000129,948.4029015000126,941.3200000000124,8.056616328144335,966.9573100000129
89,966.9573100000129,950.0829015000127,941.9200000000125,8.155496160192932,966.9573100000129
90,966.9573100000129,950.0829015000127,941.9200000000125,8.155496160192932,966.9573100000129
91,966.9573100000129,950.3029015000127,942.2150600000126,7.959650806343291,966.9573100000129
92,966.9573100000129,950.8838955000126,942.3494750000126,7.549572997351786,966.9573100000129
93,966.9573100000129,950.8838955000126,942.3494750000126,7.549572997351786,966.9573100000129
94,966.9573100000129,951.2235995000128,943.2904500000125,7.227467616518476,966.9573100000129
95,966.9573100000129,951.2235995000128,943.2904500000125,7.227467616518476,966.9573100000129
96,966.9573100000129,952.0065545000128,944.1200000000126,6.732819379910838,966.9573100000129
97,966.9573100000129,952.0065545000128,944.1200000000126,6.732819379910838,966.9573100000129
98,966.9573100000129,952.0065545000128,944.1200000000126,6.732819379910838,966.9573100000129
99,966.9573100000129,952.0065545000128,944.1200000000126,6.732819379910838,966.9573100000129
100,966.9573100000129,952.0065545000128,944.1200000000126,6.732819379910838,966.9573100000129
101,966.9573100000129,952.0065545000128,944.1200000000126,6.732819379910838,966.9573100000129
102,966.9573100000129,952.0065545000128,944.1200000000126,6.732819379910838,966.9573100000129
103,966.9573100000129,953.4439995000128,945.7465150000126,6.4229365004040675,966.9573100000129
104,966.9573100000129,953.8967680000127,946.9200000000127,6.010719599006135,966.9573100000129
105,966.9573100000129,956.2462680000128,950.2742000000126,4.981030467270438,966.9573100000129
106,966.9573100000129,956.2462680000128,950.2742000000126,4.981030467270438,966.9573100000129
107,966.9573100000129,956.2462680000128,950.2742000000126,4.981030467270438,966.9573100000129
108,966.9573100000129,956.2462680000128,950.2742000000126,4.981030467270438,966.9573100000129
109,966.9573100000129,956.2462680000128,950.2742000000126,4.981030467270438,966.9573100000129
110,966.9573100000129,956.8254340000127,950.4167200000128,4.572955974564386,966.9573100000129
111,966.9573100000129,959.1357620000126,953.7200000000129,4.103900919512548,966.9573100000129
112,966.9573100000129,959.1357620000126,953.7200000000129,4.103900919512548,966.9573100000129
113,966.9573100000129,959.8434885000128,956.0658600000128,3.4413206442019555,966.9573100000129
114,966.9573100000129,959.8434885000128,956.0658600000128,3.4413206442019555,966.9573100000129
115,966.9573100000129,959.8434885000128,956.0658600000128,3.4413206442019555,966.9573100000129
116,966.9573100000129,960.8289025000128,957.5972650000127,3.6244997609845098,966.9573100000129
117,966.9573100000129,960.8289025000128,957.5972650000127,3.6244997609845098,966.9573100000129
118,966.9573100000129,960.8811760000128,957.9200000000127,3.5810240408135194,966.9573100000129
119,966.9573100000129,960.8811760000128,957.9200000000127,3.5810240408135194,966.9573100000129
120,966.9573100000129,960.8811760000128,957.9200000000127,3.5810240408135194,966.9573100000129
121,966.9573100000129,960.8811760000128,957.9200000000127,3.5810240408135194,966.9573100000129
122,966.9573100000129,961.0611760000127,958.1200000000126,3.471211578236664,966.9573100000129
123,966.9573100000129,961.8411760000129,958.120000000013,3.596758993995028,966.9573100000129
124,966.9573100000129,962.0211760000129,958.4944500000126,3.447992445015533,966.9573100000129
125,966.9573100000129,963.123731000013,959.9200000000129,3.0219994843230475,966.9573100000129
126,966.9573100000129,963.123731000013,959.9200000000129,3.0219994843230475,966.9573100000129
127,966.9573100000129,964.3637310000129,960.1200000000129,2.7088056414679884,966.9573100000129
128,966.9573100000129,964.9637310000128,960.320000000013,2.291975305985804,966.9573100000129
129,966.9573100000129,964.9637310000128,960.320000000013,2.291975305985804,966.9573100000129
130,966.9573100000129,966.1874620000129,965.9200000000128,0.39454592353234563,966.9573100000129
131,966.9573100000129,966.1874620000129,965.9200000000128,0.39454592353234563,966.9573100000129
132,966.9573100000129,966.1874620000129,965.9200000000128,0.39454592353234563,966.9573100000129
133,966.9573100000129,966.2074620000128,965.9200000000128,0.38544520463482945,966.9573100000129
134,966.9573100000129,966.2074620000128,965.9200000000128,0.38544520463482945,966.9573100000129
135,966.9573100000129,966.2074620000128,965.9200000000128,0.38544520463482945,966.9573100000129
136,966.9573100000129,966.2074620000128,965.9200000000128,0.38544520463482945,966.9573100000129
137,966.9573100000129,966.2074620000128,965.9200000000129,0.38544520463482096,966.9573100000129
138,966.9573100000129,966.2074620000128,965.9200000000129,0.38544520463482096,966.9573100000129
139,966.9573100000129,966.2074620000128,965.9200000000129,0.38544520463482096,966.9573100000129
140,966.9573100000129,966.3074620000128,965.9200000000129,0.4255297942283011,966.9573100000129
141,966.9573100000129,966.4074620000129,965.9200000000129,0.4399809152406158,966.9573100000129
142,966.9573100000129,966.4074620000129,965.9200000000129,0.4399809152406158,966.9573100000129
143,966.9573100000129,966.4074620000129,965.9200000000129,0.4399809152406158,966.9573100000129
144,966.9573100000129,966.5074620000129,965.9200000000129,0.43138243563684125,966.9573100000129
145,966.9573100000129,966.5074620000129,965.9200000000129,0.43138243563684125,966.9573100000129
146,966.9573100000129,966.5074620000129,965.9200000000129,0.43138243563684125,966.9573100000129
147,966.9573100000129,966.607462000013,966.1200000000129,0.3982441534736913,966.9573100000129
148,966.9573100000129,966.7274620000129,966.120000000013,0.32742560342156796,966.9573100000129
149,966.9573100000129,966.7274620000129,966.120000000013,0.32742560342156796,966.9573100000129
150,966.9573100000129,966.7274620000129,966.120000000013,0.32742560342156796,966.9573100000129
151,966.9573100000129,966.9311930000127,966.9200000000128,0.017097589917879765,966.9573100000129
152,966.9573100000129,966.9386550000129,966.9200000000128,0.01865499999998974,966.9573100000129
153,966.9573100000129,966.9461170000128,966.9200000000129,0.017097589917849997,966.9573100000129
154,966.9573100000129,966.9573100000129,966.9573100000129,0.0,966.9573100000129
155,966.9573100000129,966.9573100000129,966.9573100000129,0.0,966.9573100000129
156,966.9573100000129,966.9573100000129,966.9573100000129,0.0,966.9573100000129
157,966.9573100000129,966.9573100000129,966.9573100000129,0.0,966.9573100000129
158,966.9573100000129,966.9573100000129,966.9573100000129,0.0,966.9573100000129
159,966.9573100000129,966.9573100000129,966.9573100000129,0.0,966.9573100000129
160,966.9573100000129,966.9573100000129,966.9573100000129,0.0,966.9573100000129
161,966.9573100000129,966.9573100000129,966.9573100000129,0.0,966.9573100000129
162,966.9573100000129,966.9573100000129,966.9573100000129,0.0,966.9573100000129
